ENSG,ENSG00000124935.3,ENSG00000161634.10,ENSG00000164326.4,ENSG00000171209.3,ENSG00000235687.7,ENSG00000124939.5,ENSG00000234918.1,ENSG00000252621.1,ENSG00000211669.2,ENSG00000096006.10
TCGA-BH-A1EN-11A,113.64358701,1.19422797383,0.0,0.08938343344789998,8.87417062334,3.13145108685,5.57645898227,8.37820716185,11.9055954593,52.050011308
TCGA-A2-A04P-01A,2.7343374485900003,676.710270511,0.0,14728.2076668,0.0,8.87027909035,0.0,0.0,65.37028009630001,6.07961902107
TCGA-BH-A0B5-01A,4.755441709009999,0.115809843751,0.0695240015938,0.0,79.15610634789998,1.78493866664,106.849964556,67.6329487504,33.2032222492,0.127921687668
TCGA-A2-A04N-01A,761.510373892,3.0913138898500003,0.0,0.0,150.536717143,59.480728500299996,138.49110671,74.9955355239,1.57965365431,1.93144594304
TCGA-4H-AAAK-01A,69.8176965401,0.0233983315454,0.050568104688599985,0.024517868939900003,44.838781648,23.2115041765,29.5523022792,14.720528511500001,10.7263771078,0.07297530372510001
TCGA-E9-A1N5-11A,80.3769097031,0.11302517272,0.0,2.52657228204,13.2726024688,1.83703869979,18.8168356207,15.9016143001,47.7095065861,0.0293754788021
TCGA-OL-A5S0-01A,0.393202448192,0.053863349067400014,0.0,0.0282202714013,0.0318382549143,0.679236474803,0.0,0.0,24.142222855300002,0.0
TCGA-B6-A0WX-01A,18.934529182000002,0.4298528411150001,0.0,79.4581761472,0.7160522483949999,7.58884152127,0.6642013778320001,0.0,56.4915316949,0.0
TCGA-BH-A0DG-11A,23.6310076715,0.054253480534499986,0.37781124438,0.8148405521430001,91.0114216701,2.43255528846,80.6760592096,155.971851548,28.4827961745,0.014100593071700003
TCGA-E2-A1LS-01A,90.0449972716,0.0328493505542,0.0,49.6352115135,0.155336200192,76.60720751550001,0.17179720051,0.261600282595,0.931866291628,5.4619391446200005
TCGA-EW-A1PE-01A,1950.19868039,0.016898901188399998,0.0121738794746,0.0,19.4981848077,56.4576395305,33.4955390458,26.377033985900002,110.910728185,6.6342062764400005
TCGA-A8-A07B-01A,309.235319145,183.622228875,0.0,0.0,25.214397076399997,64.92177392720001,43.165109889600004,22.1264897229,3.89455891952,0.0
TCGA-BH-A0B0-01A,1.17879900751,0.0605547435364,5.29296264884,0.0,115.04028370799999,6.4143861541,95.2715914277,82.7838393909,2.42783733412,0.881345052342
TCGA-BH-A0B3-11B,185.755143533,1.32861732503,0.0,16.7062503837,73.320841985,3.01092648574,47.63226747939999,58.1167676391,37.4060100954,0.29276318371300003
TCGA-C8-A130-01A,84.9361569453,0.0395583170166,0.0284976033771,0.0,48.1682567851,3.92424579018,86.2706671023,12.916150127,3.05234433685,0.246750944061
TCGA-D8-A1JC-01A,334.039440235,0.71746088537,0.00993952010982,0.0,0.0,16.0070152648,0.0,0.0,6.38766092363,0.8929024349299999
TCGA-BH-A1EW-01A,35.063790316799995,0.0,0.0,0.0,19.6261300307,2.26514494341,22.0581947103,16.0102979028,4.89177415759,0.0565607723709
TCGA-A2-A04V-01A,1.199863373,0.0,0.0135322936804,0.0590500087873,102.32912292,0.315840098184,95.5388012819,19.8959162941,0.0852604617378,0.0732321722982
TCGA-OL-A66N-01A,3667.74822498,0.0,0.0,0.08819533654339999,41.4925137153,3340.48081137,10.1242980959,0.502713418297,10.9355362754,2.87935989919
TCGA-B6-A0RV-01A,2103.59348717,0.0,0.0,0.07289692630760003,69.4950697466,39.4581780921,48.450271128500006,33.7950150362,29.102618486500006,0.452023664094
TCGA-E2-A105-01A,11.2420762448,0.0,0.0,0.0,201.63972550900002,0.812934139024,273.930493712,72.4436541102,4.7141131861500005,0.111698214622
TCGA-BH-A0DK-11A,293.64915619,4.8142921455300005,0.247727908804,1.19564544415,36.3657640672,26.1499695882,47.0044379473,43.4428763843,7.413867364,0.402185763826
TCGA-E9-A1N6-01A,0.21751078321,0.0,0.137375231501,0.0,88.1737639727,1.36267792015,89.2586339984,38.914656487100004,0.16228783824999998,0.0278785516531
TCGA-E9-A1RH-01A,0.08495185880100001,0.13964689117999998,0.0,0.0,0.0733727255502,0.0260888625877,0.162296088456,0.123566340074,5.84539214963,1.95385494563
TCGA-AO-A0JE-01A,1969.9613107,941.383304513,0.0,0.0,0.23502003765,199.25282981200002,0.31191017534000004,0.0,26.1224771848,2.56535824007
TCGA-A2-A3XU-01A,23.379191268000003,0.0180429799483,0.0,1394.50833781,0.0213301625299,13.4696905816,0.0,0.0,7.45240512723,0.0
TCGA-V7-A7HQ-01A,92.2692193077,0.0554977786312,0.0199901538162,0.0,16.1725470053,15.256669562799999,1.01585784647,0.662946192012,10.516685274,8.55703132576
TCGA-BH-A0HB-01A,37.3861136186,0.0,0.0,0.0,12.6814848225,2.06584665706,13.5310584227,3.01064645686,4.82600387354,0.25792142543200003
TCGA-A8-A07I-01A,30.8958984351,0.0,0.0,0.0,37.088023941799996,0.477726735799,24.146590907199997,40.916933007,84.0936226111,0.0184613283898
TCGA-BH-A1FB-11A,86.911235347,21.8627233988,0.0199112400373,0.521312466432,46.888417564899996,19.564837965,40.4016296954,34.5572241637,121.24851612,0.204730436058
TCGA-B6-A0WZ-01A,439.375446576,0.0,0.0,0.0206933790239,71.4632579604,15.3073810025,74.25945693850001,10.3797989184,0.0,1.28573388175
TCGA-BH-A0DT-01A,24.0548806677,0.625600555446,0.0621626686219,0.0,54.3716141546,0.580343992662,47.723115721999996,49.30516829020001,7.539397653380001,0.5718854854259999
TCGA-GI-A2C9-11A,22.940858281599997,0.525884389277,0.0,0.053327063397900006,22.380958299899998,8.12905062392,17.7438507465,13.9148084093,5.69779870475,0.410035358262
TCGA-A2-A0YG-01A,2.75657337402,0.0,0.0,0.133482540738,12.650037706800001,2.57024347156,22.936911196300002,7.10127116725,5.94713626357,0.595948753307
TCGA-A8-A08I-01A,57.33783768560001,0.023169611543099995,47.1194445117,0.0,41.373797104699996,0.915488720202,57.6180516592,36.7183578421,7.335162875089999,0.00903274575511
TCGA-B6-A2IU-01A,25.287203399299997,0.0416096152031,0.0,0.0,69.3583432042,12.5231364728,35.1443504552,41.7518444333,6.42124756068,0.762417034777
TCGA-E2-A14X-01A,41.2850964511,5.55243129479,0.0,0.040497200909,0.228445748717,353.827386721,0.269497790725,0.102592908969,1.7541792725299998,0.0150670493813
TCGA-AR-A1AU-01A,22.6247123821,0.0195537897084,0.0,0.0819575109309,27.5545354699,0.887689508988,62.9942554465,22.5792942615,9.40770309411,0.975757602324
TCGA-A2-A0EV-01A,5789.38316778,0.0,0.0,0.0197219023402,37.3583399304,1275.48772537,22.8856487037,18.5859207654,0.939702662801,0.242139671456
TCGA-BH-A0BR-01A,337.878341171,5.50389273622,0.0,0.0,11.5531040553,32.4623780956,9.29264597552,4.48663782964,1.6228074254299998,11.6831367126
TCGA-AR-A1AO-01A,29.8020062246,0.13182535963199998,0.0,0.0517997974153,3.33112543379,1.5792475665,2.45608352879,2.49329691559,57.17856670760001,75.4827785211
TCGA-E2-A14U-01A,757.433731819,4.75179416736,0.0780950762446,99.090819167,186.808762211,7.50352282156,103.326080102,47.913459141800004,1.23009861028,0.0986122665767
TCGA-AN-A0XP-01A,13285.181255,0.0183777397839,0.0,0.0,83.14506139550001,68.7834002166,48.1044744799,104.496496693,2.2521777273,0.0501523366066
TCGA-D8-A147-01A,0.448225092076,0.0755700892858,0.0,33.693593229899996,0.0,0.158827730841,0.0,0.0,10.4615629303,0.0220959273079
TCGA-S3-A6ZG-01A,3.97760310013,0.0186282781882,0.174456276321,0.0,43.6037462237,0.720388769549,62.886620463999996,36.1971153913,120.69676472299999,0.384901513004
TCGA-E9-A1ND-11A,94.5136169861,0.433088636585,0.0164207775991,10.7481453376,4.6887635729,3.18102925435,1.01328452098,0.5445726971029999,1.65535051278,0.222159162889
TCGA-C8-A26Y-01A,0.116430323589,0.0159493593957,0.0,0.0,0.0188551131317,2.35989293108,0.041706384569,0.0,2.46132497534,5.11733812087
TCGA-AQ-A04L-01B,1.8659611288,2.78332101403,0.0,0.0,21.868874168,0.127342196889,135.859299169,7.991591097060001,2.10551745103,90.5493553555
TCGA-AN-A04C-01A,66.00717650909999,9.96725758646,0.0,0.0,1.6721968741100002,132.7427095,1.11824175553,1.17884576675,3.73267226087,27.9826495511
TCGA-E9-A22A-01A,1.98605854428,0.0,0.0,0.0,0.418117588269,0.3659532058560001,0.284569582464,0.0,17.2879707481,0.0159096812626
TCGA-BH-A5IZ-01A,0.293243855283,0.0,0.0,1.41911585468,0.0,2.7016708356200003,0.0,0.0,7.34520507977,0.259517735745
TCGA-D8-A1JD-01A,412.877259101,0.36766818783,0.0,0.0,5.35553690601,8.654669204500001,5.562529623810001,4.18282250051,3.06938982712,1.3207443543
TCGA-E2-A154-01A,3.92149433791,0.0,0.0,0.0,132.222709535,5.743573576259999,85.2193396416,103.33000465200001,0.0,18.1931776616
TCGA-EW-A6SC-01A,2.44606796581,0.136302835337,0.0,0.0,129.203683343,0.0,110.431336567,77.06810133270001,5.567935511880001,0.522524532082
TCGA-XX-A899-01A,1553.28801644,0.284705693781,0.0157769602576,0.0458966116585,79.9495438367,37.0071162987,81.9505236908,39.241602968,2.03776199638,0.170759089214
TCGA-A2-A3XS-01A,13.702226095799999,13.7441829525,0.0,0.148090481868,0.0208845551352,38.9411170263,0.046195389119999986,0.0,10.2635144325,1.54272452139
TCGA-AR-A2LO-01A,34.8446456219,0.0,0.0215249849406,0.0313090690046,2.57858281135,1.20572967468,5.00047888961,0.237948924435,78.99781001630002,0.337809109456
TCGA-A1-A0SK-01A,8.16817748837,0.0696609134982,0.0250916777239,0.0,0.0,33.7031800472,0.0,0.0,2.56897177111,0.135787628448
TCGA-A7-A26F-01B,0.394516258277,0.061763797773199985,0.0,0.0,0.0365081557688,3.37507739463,0.0,0.245932212952,48.1479205512,1.61328029324
TCGA-D8-A1X6-01A,23.891504708000003,0.164763832975,0.08632363498,0.0,46.3225905862,3.47547901601,38.1102099075,10.7355211502,0.0,1.93285034406
TCGA-E9-A1R6-01A,1.49068159729,0.0,0.0,0.0,87.557929609,3.29609443392,70.7517534234,33.9875404181,2.59517625227,0.0477654984444
TCGA-BH-A1FN-01A,15.624200491400002,5.14186531453,0.0370417271014,0.0,17.6888493727,1.0374527483,12.9749982835,7.57536993521,0.816837256702,0.240548679067
TCGA-AN-A046-01A,449.201050259,2.16573552968,1.01535815168,0.0360215752259,55.4732258479,0.6069047741520001,48.9016002016,38.190074054499995,0.156031279217,2.57986297335
TCGA-E9-A1NE-01A,29.771743101,0.0,0.499858987525,0.0,0.6981118429150001,2.48224988292,0.926509030926,0.8229786657279999,156.128373076,0.552524299707
TCGA-AC-A6IW-01A,1.0374035457200002,0.389787633615,0.0,0.8679302392049999,0.0192000656234,0.8192273681550001,0.042469398886400014,0.0,99.5538822317,0.493869778773
TCGA-BH-A0EB-01A,23.3592113908,0.0172268746775,0.0620507492495,0.0180511270544,35.9041545606,0.434474344073,27.793993875199998,27.986467385100003,17.2018823204,0.0940233159968
TCGA-AR-A0TQ-01A,3.11839356431,0.0,0.0,0.0,0.034237491957,0.024347391113400004,0.265059508629,0.461272391639,11.6005226473,0.107260714122
TCGA-UU-A93S-01A,697.5109122380002,95.0201548047,0.0,0.0,8.441832435439999,33.7268626199,4.31633241422,0.285765090665,26.710892412399996,3481.161847
TCGA_ID_NA,805.544502009,0.0188856001915,0.0,0.0,20.4285613732,69.0965025541,19.0623919593,25.4172708614,10.1148534746,1.16329245719
TCGA-BH-A1EO-11A,0.0406381385439,0.0,0.0,0.0,0.236918702442,0.0,0.436708354501,0.265995088651,1.61710312962,0.00868104428173
TCGA-AR-A0U2-01A,75.0636745012,0.0,0.0,0.0,21.1531627417,4.14019271117,51.0821508258,27.4532414866,73.598500013,13.226178604200001
TCGA-C8-A1HE-01A,22786.590013900004,0.0,0.0425677122453,0.0,82.06181737060001,410.025276965,77.9525360196,80.3492657175,3.4865823584199997,0.120940042267
TCGA-BH-A1FU-11A,139.338117173,0.240471348805,0.0,0.220480010597,64.6741364417,2.27432355323,81.3528929504,94.55442740149999,9.6185424608,1.21873062759
TCGA-D8-A1XD-01A,0.394330366364,0.0,0.0345903830144,0.0,59.914091112399994,0.0403665122317,87.6394334637,55.2540489111,14.5473171425,0.168472252652
TCGA-E9-A1NF-11A,0.15886949181399998,0.0217629440841,0.0,0.0,0.4373734997300001,0.0,0.455267797436,0.17331217288800002,0.296336875922,0.008484352032769999
TCGA-AN-A0XT-01A,779.805623055,0.0,0.0,0.0,7.9520205065999985,40.7719141873,6.69774100926,6.481501282540001,11.679937925299999,0.0559934925846
TCGA-LL-A8F5-01A,2.25442052482,0.025210181994,0.0,0.0,0.0,0.381491506412,0.0,0.0,14.2459734126,0.0
TCGA-AO-A0J8-01A,24.762865047800002,0.0135958849468,0.0,0.0,49.8901823783,4.77771401074,51.0174421827,37.2458032127,2.80779679901,0.249118724979
TCGA-D8-A1JS-01A,11370.637723,0.0884688058007,0.0,0.0,86.1375274072,242.64076168,43.167918048599994,7.608960708360001,0.281083273145,2.1107783006400003
TCGA-E9-A1R5-01A,24.0768851612,0.0,0.0,0.0,0.0,2.7201889129500003,0.0,0.0,0.340659308072,12.185169347999999
TCGA-A8-A07Z-01A,0.197242542938,0.0,12.9245771557,0.0,42.2594144627,1.6354851928799998,32.9954391231,14.6318104579,0.183956775797,0.0316009414587
TCGA-AO-A0JG-01A,17.9549821907,0.118534294047,0.0,0.017743684481400002,41.6985684638,2.5055036083,68.412232089,36.679744559899994,47.4602188592,0.0792187996071
TCGA-Z7-A8R5-01A,669.634450104,1.5830079889300002,0.0,0.478485576339,77.8434688399,131.955974665,20.7768435452,0.969730768047,9.18857586562,0.0237361781231
TCGA-BH-A42V-01A,629.150584791,0.0163306511824,0.011764515161,0.222456286681,87.6293486209,26.0027849572,63.1583790882,16.2564209498,27.4624014843,0.203729779237
TCGA-C8-A275-01A,0.986874065143,0.0772504160581,0.022260317258900004,0.0,5.0228408173800005,1.6106044518,7.635753960750001,3.44508764559,78.0499778774,0.283093380502
TCGA-E9-A244-01A,0.660575764178,0.0,0.0118524359601,0.0,0.0583504539575,0.193642869276,0.17209029405999998,0.131023292068,21.2454607527,0.0
TCGA-S3-A6ZH-01A,208.263020769,0.0,0.0127357222534,0.0,36.8669769108,8.649926552210001,24.038960881399998,8.16568199171,6.57981521934,1.3508594121000002
TCGA-BH-A1EO-01A,54.6909262622,0.0,0.0,0.0,5.54670171882,9.0594868839,5.303362546640001,4.82123867876,0.343482030223,0.0472039389999
TCGA-OK-A5Q2-01A,6040.77507826,3.06299845321,0.0,0.0465152667119,63.1844299828,992.2842040689999,59.897222964499996,17.14552731,19.795981668,0.34612161078000003
TCGA-AR-A251-01A,16.4438504839,0.56112228704,0.0,0.0,0.114810757579,1.0523217614,0.112868685062,0.0,8.71808250035,0.0
TCGA-EW-A6SB-01A,0.300343471833,0.0,0.0,0.103467607522,0.07782179027260001,0.22136639766600005,0.0,0.0,625.5858843369999,0.0
TCGA-E9-A1NG-01A,701.5374661889999,0.0,0.0,0.0,11.0976933405,35.456861833400005,16.6922558818,9.21019765716,4.73803654458,0.849055032289
TCGA-AR-A254-01A,211.340210118,0.0425954591193,0.0,0.0,2.0645863829,8.92853147697,2.82172665306,1.58300215345,14.1134425894,0.10517116475
TCGA-MS-A51U-01A,105.630335823,0.0,0.0202212343323,0.0,82.9257265171,4.29481939784,174.83894895,98.3560837922,34.5265527302,0.207917845133
TCGA-AN-A0FL-01A,182.583186672,0.0,0.0312271709395,0.794873442096,0.0,37.279847772800004,0.113349969739,0.0,0.0,0.0929449573847
TCGA-A8-A093-01A,0.06318425004480001,0.0,0.049882302666999986,0.0,68.7608356763,0.0291059885043,52.6447399179,44.3898076678,0.3928554406930001,0.0202459546205
TCGA-AC-A2FM-01A,41.1210576211,0.0376790741935,0.0,0.0,9.10918314328,0.253411662138,14.040235318099999,3.15065567665,0.213775058248,0.0367232632326
TCGA-AR-A24L-01A,118.70104006,0.0,11.4105504477,0.0,5.90977886581,12.1054173307,7.70826340271,4.11085853023,5.7957836382000005,0.879116913334
TCGA-BH-A1FR-11B,687.07934702,18.1197379749,111.925234266,0.485374569058,21.9040831165,8.52137337589,22.3727420327,12.3684860774,75.8737644699,0.106226115797
TCGA-E2-A15S-01A,0.699641258441,0.0,0.0662818034313,0.128546527867,0.471337268844,0.0,0.320790738199,0.122119201473,4.593706749719999,0.00597824306278
TCGA-E9-A1N8-01A,1.58800660886,0.0,0.0,0.0,0.0,1.07576376348,0.0,0.0,0.8712014312540001,0.109749926631
TCGA-A2-A0CY-01A,0.809205665388,0.0700105838836,0.016811752051,0.220081117759,0.0,1.37333621361,0.0,0.0,0.317768246021,0.163763074718
TCGA-BH-A0AZ-11A,173.33343949099998,0.979323796262,0.0123771878683,0.5761018353230001,57.56217504600001,2.05104969634,55.5301979507,82.9154566489,11.2684996617,0.301415095751
TCGA-EW-A1J6-01A,6.72469336632,0.17094263606,0.0,0.0,0.269448041724,0.894195132708,0.198667660615,0.151258332513,0.215523530783,1.4809449556299998
TCGA-E2-A2P6-01A,2818.71297211,0.270757139685,0.0,0.0,75.7001884712,69.42504086470001,52.613971910299995,9.97247774031,1.92020121733,0.356249881388
TCGA-A2-A0YH-01A,12.8616458004,0.810942576267,0.0278189887535,0.0,0.0,4.09051264958,0.0,0.0,148.632388575,10.1543889736
TCGA-A7-A26E-01A,2707.37146298,0.0,0.0,0.0,191.890945374,20.112378898499998,412.47202700800005,463.461308355,0.641761254186,0.0440978805725
TCGA-AN-A0FJ-01A,0.0606448309568,0.0,0.0,0.0348199986355,0.0,0.0,0.0,0.26463198962900003,4.29855589372,0.297961252231
TCGA-A7-A0CH-11A,504.232133715,12.4328460423,0.0528410433797,0.07685969946139999,21.9168389156,17.6669616668,12.3234777229,2.92066857953,38.3281002322,1.02229899324
TCGA-B6-A40B-01A,173.566809093,0.0498802976607,0.0479113385425,0.0,135.66525481899998,13.7263685916,81.4773072308,12.5789041555,3.54692852381,1.51678726238
TCGA-D8-A1X9-01A,3.60998920282,0.0818514320903,0.0,0.0,0.0,0.206435281702,0.0,0.0,2.91017889639,0.0106366792035
TCGA-A2-A0SY-01A,5019.6130905,0.0,0.0,0.0916602901035,87.3207629331,45.1531607978,55.5381463088,62.4169911489,10.5611651151,0.027281887859900003
TCGA-S3-AA17-01A,1470.89209472,0.0,0.0,0.0,77.5781099062,373.974213131,40.2660382633,29.0435658765,200.100520158,16.5691207023
TCGA-GM-A3XG-01A,592.934034191,3.95475425108,4.22576596112,1.1301755297799998,174.79641473,12.980749270999999,83.8691452843,5.575532613559999,0.515313194924,0.191799555862
TCGA-E9-A1RH-11A,89.6482949634,0.212497563394,0.0,0.018555409243700003,3.3076206426300003,1.01232044596,2.26896652018,2.9614433153,23.790918911,0.020710710451
TCGA-BH-A1FR-01A,3.26578389935,0.0275303173813,3548.9815728,0.0,42.3748428473,0.13886693681,68.0302905509,24.5550408992,8.93437253295,0.0214655612158
TCGA-E9-A1ND-01A,0.0,0.0,0.0,0.0,0.0,0.723071510641,0.0,0.0,2.52601208624,4.03357640595
TCGA-AC-A2B8-01A,800.31600795,0.0,0.0,0.0,22.5705898675,46.970817002299995,20.0995937138,21.1720304914,2.2508319886700003,0.139626599901
TCGA-EW-A1PD-01A,3.36549747346,0.0,0.0797091506872,0.0,14.6283323381,0.775162565864,48.5596077245,12.042361868699999,0.0837014915679,0.330708429969
TCGA-D8-A1XV-01A,3701.95335455,39853.499865199985,12929.0434073,0.0,10.8558134865,16.126955611,7.73174500745,9.38038390963,0.109108832617,3.19571855853
TCGA-EW-A2FS-01A,68.709503106,0.0,0.0133540976261,0.058272426005,0.0219144166173,2.30643977119,0.0,0.0,9.38135737069,0.7949461942470001
TCGA-AC-A2QI-01A,1.5562975576499998,0.132652455447,0.0136517329619,0.0,55.850289680299994,0.0318627778918,29.5340368354,26.409897948,2.75241571509,0.007387853707890002
TCGA-BH-A0HA-01A,0.325968409606,0.0,9.55387674207,0.0467897238669,103.04296932,12.3505113352,104.91317589200001,9.423450386789998,16.061966711700002,0.382980240926
TCGA-B6-A1KN-01A,267.31139283,0.0152941418055,0.0,0.0320518378507,31.2069842786,7.58601175695,37.6734431783,15.833607898199999,3.29735357785,1.60986667549
TCGA-E2-A14T-01A,5.19092030341,0.206111586397,0.00989878013617,0.0,32.6507455568,22.6414171068,27.163907415100002,20.5721848124,3.92914895685,5.3033144099400005
TCGA-A8-A091-01A,1.08898058154,0.0,0.00895543241396,0.0,93.9815225227,0.020901738609200003,177.032484987,142.458459712,0.930993761418,0.0969275105953
TCGA-BH-A0HP-01A,2934.32886394,9.016977013029999,0.0122793625376,0.0893044548192,43.908481591000005,102.25781744700001,54.33357673729999,42.8947157387,19.7671014927,0.398710409767
TCGA-E2-A10A-01A,81.62249211449999,0.0,0.0666792317509,0.0,61.9111537635,15.251498443900001,88.3914227148,30.2214525288,1.51240935188,0.627870875424
TCGA-AQ-A7U7-01A,218.898629508,0.0220932868899,0.015915887595,0.0,16.8202364901,19.7251918552,18.6026794615,8.97308804629,6.81892701272,0.017226274424099998
TCGA-EW-A1OZ-01A,137.782919236,0.0,0.0,0.0,19.3185495181,0.926160486074,16.2370887496,7.443983014239999,2.6137967745200004,0.22125132298
TCGA-BH-A0DP-01A,273.729807806,0.0,0.0165215963186,0.33643977957800003,67.130211257,29.4220138908,60.150841512700005,60.818699582600004,14.0527733246,0.464928161288
TCGA-BH-A1EX-01A,315.319209268,0.0128459218524,0.0,0.0,91.1480044684,25.6810935667,103.259124377,50.536323691599996,6.32618387761,33.3834809076
TCGA-B6-A0WT-01A,32.905098607199996,0.0709850040065,0.0,0.0,52.4484341343,9.01114432818,55.5933361825,52.007485844499996,7.813131814039999,0.22138981222800005
TCGA-BH-A18R-11A,43.071084695299994,4.3966846012000005,0.02427086932,0.035303082647300005,35.2885993313,7.222563492080001,31.011070856,30.7207425196,82.8056668182,0.16418211556
TCGA-A2-A0CS-01A,50.519973145,6.0348611961500005,1018.71893634,0.0,34.4585242644,3.49185049512,24.2141284255,12.4526484395,0.0,0.0571508398007
TCGA-BH-A0HN-01A,52.3418854179,0.0,0.231067331516,0.0,315.325935206,0.359536628436,307.048707815,62.5814358229,0.242640652092,0.104204819434
TCGA-AC-A62V-01A,0.379153037632,0.0,0.0149665672749,0.0,0.638573537064,0.06986313169410001,0.054326405392,0.0,0.141445692795,0.396870469297
TCGA-LL-A9Q3-01A,94.8057776768,0.0,0.0,0.0,1.06302805774,54.2558794202,0.403089359891,0.0,10.5532484184,2.36376240862
TCGA-D8-A1XL-01A,9.6622760676,8.19329764906,1.20048986517,0.0,0.28729671987,1.80956757668,0.0907833131871,0.0,124.170875726,0.0135346728606
TCGA-BH-A18G-01A,7.64058190132,0.0,0.0,189.09211107,0.0,0.19418779867,0.0,0.0,0.0655258051212,0.0112563243332
TCGA-E9-A5UP-01A,13.5740074371,0.0,0.13353671851600002,0.0,36.185026699299996,8.33720226464,26.7200994494,14.761877246800001,0.0,27.6505990642
TCGA-GM-A3NW-01A,2660.11164447,2.38840570108,0.14581312682199998,0.0,177.835184992,743.505667588,149.786208081,53.837387800100004,0.0,0.520800102637
TCGA-D8-A1J8-01A,458.724067365,0.0,0.0,0.0,26.404456150799998,67.4744746412,33.5450735894,12.9823273895,2.9043800561400004,98.6510875031
TCGA-D8-A1Y1-01A,31.2905587664,0.0,0.0200674839239,0.0,7.7223794546,0.562043618843,7.10209222094,1.88561376216,0.284479979356,0.282355839669
TCGA-A2-A0CQ-01A,7.895207856110001,0.017514742068900004,0.214497976061,0.0550583040156,201.197160387,0.883469139291,244.479030482,70.15896153029999,0.278239374006,0.368721566011
TCGA-A2-A0CW-01A,0.892771615336,0.0,0.0,0.0,6.824100444349999,0.904766627443,8.48532783054,2.85686916908,5.624923752590001,0.00635707425251
TCGA-A8-A06X-01A,0.204212533721,0.0,0.0,0.0,0.0330708556633,0.23517758202,0.0,0.0,21.0137871487,0.316270412705
TCGA-D8-A1JK-01A,9.029508815369999,0.627510134847,0.0,0.0,3.99448992721,3.2058328194300003,2.39822702282,0.384404809878,230.866956088,1495.31418146
TCGA-BH-A0H9-01A,1.92762879606,0.0,0.0,0.0,17.325246669000002,0.739972666434,16.686935846500006,8.41147111008,1.19852567631,0.111522805291
TCGA-AR-A1AT-01A,2138.90382799,0.0,0.0,0.0,7.40756581223,69.9576204877,4.73042443531,3.96695013581,90.9142321825,0.8483417595370001
TCGA-A8-A06O-01A,133.81297993,0.151318419412,0.0363363309772,0.0,5.62498826204,2.45943258268,2.59394400958,3.21345297951,3.0143465449,0.255631829144
